,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
179,0.0020225903111856323,1,64,4096,512,2,8,2,3.3,4.944155,54.483,22509.727129717998,4.5527956
180,0.0020855692373532124,4,64,256,64,8,4,4,4.0,4.794854,58.532,35680.486011789595,7.4414124
181,0.00208898534430552,3,512,256,4096,8,2,16,2.7,4.787013,80.945,41314.9504544238,8.6306326
182,0.002094073311831389,2,16,16,8192,16,2,16,2.7,4.775382,92.033,36436.705710780596,7.6301133
183,0.002065225607310568,8,128,4,1024,4,4,4,3.7,4.842086,101.2,67662.927239206,13.973921
184,0.002094076381436013,2,64,256,1024,4,2,4,3.5,4.775375,35.761,19752.545975250003,4.136334
185,0.0020702823596001787,7,64,256,1024,8,4,16,3.7,4.830259,110.0,65995.36501213601,13.662904000000001
186,0.0020225903111856323,1,64,4096,512,2,4,2,3.3,4.944155,52.831,22211.685061254502,4.4925139000000005
187,0.0020940768199516936,2,64,32,1024,16,4,16,3.7,4.775374,43.982,21051.2229446372,4.4082878
188,0.0020702823596001787,7,128,32,1024,4,16,16,3.7,4.830259,121.92,65416.376356583,13.543037
189,0.002094090852550456,2,1024,2048,256,4,16,4,2.9,4.775342,74.531,35403.10340867301,7.4137315
190,0.0020855683674337665,4,64,4096,256,8,4,4,4.0,4.794856,198.1,82183.7220377976,17.1399771
191,0.0020940768199516936,2,64,32,1024,16,4,16,3.7,4.775374,43.982,21051.2229446372,4.4082878
192,0.0020855692373532124,4,64,256,256,8,4,4,4.0,4.794854,60.039,36100.3665817156,7.5289814
193,0.0020940772584675583,2,64,256,256,8,2,4,4.0,4.775373,31.741,18465.776677359903,3.8668763
194,0.002094073750345784,2,64,256,4096,8,2,4,2.6,4.775381,63.879,26524.027623587008,5.554327000000001
195,0.002094072873317177,2,64,256,256,8,8,16,2.4,4.775383,37.841,20165.8889421103,4.2228841
196,0.0020940715577756437,2,1024,2048,4096,8,4,16,2.3,4.775386,98.138,44504.63961174001,9.319590000000002
