,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
98,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
99,40.0,9,8,1024,512,16,2,2,3.1,0.00025,188.0,5.289541,21.158164
100,40.0,9,8,1024,512,16,2,1,3.1,0.00025,188.01,5.295757999999999,21.183031999999997
101,31.545741324921135,8,8,1024,512,16,2,1,3.9,0.000317,167.66,5.947661780000002,18.762340000000002
102,31.545741324921135,8,8,1024,512,16,2,1,2.9,0.000317,167.66,5.971755048,18.838344
103,40.0,9,8,1024,512,2,2,1,2.9,0.00025,176.74,5.1426305,20.570522
104,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
105,37.214475570412134,9,8,4096,1024,16,2,1,2.9,0.00025,414.7,9.49073375,37.962935
106,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
107,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
108,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
109,24.449877750611247,6,8,1024,64,16,2,1,2.9,0.000409,124.07,5.748711770000001,14.055530000000001
110,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
111,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
112,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
113,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
114,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
115,17.858048590062072,9,8,1024,65536,16,2,1,2.9,0.00025,598.65,11.898182500000003,47.59273
116,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
117,40.0,9,8,16,512,16,2,1,3.9,0.00025,139.4,3.984296,15.937183999999998
118,40.0,9,8,1024,512,1,2,1,3.9,0.00025,198.86,5.41189,21.64756
119,40.0,9,8,1024,512,16,2,1,3.7,0.00025,188.01,5.2812382499999995,21.124952999999998
120,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
121,40.0,9,32,1024,2048,16,2,1,3.1,0.00025,200.56,5.511173250000001,22.044693
122,40.0,9,8,2048,512,16,2,1,2.9,0.00025,231.06,6.593569250000001,26.374277
123,40.0,9,8,1024,16384,16,2,1,2.9,0.00025,299.13,6.99440925,27.977637
124,0.0,5,8,8,512,16,2,1,2.9,0.0,0.0,0.0,0.0
125,7.961783439490446,2,8,1024,512,16,2,1,2.9,0.001256,45.5,6.347138224,5.053454
126,40.0,9,2048,1024,256,16,2,1,3.2,0.00025,316.23,8.1905235,32.762094
127,26.38563219871679,9,4096,1024,512,16,2,1,2.9,0.00025,492.5,11.15796125,44.631845
128,33.898305084745765,9,8,1024,512,16,2,1,3.5,0.000295,188.01,6.237220989999999,21.143121999999998
129,21.141649048625794,16,8,1024,512,16,1,1,2.9,0.000473,329.09,17.651925313,37.319081
130,40.0,9,8,1024,2048,16,2,1,2.9,0.00025,199.5,5.487353,21.949412
131,40.0,9,4,512,512,16,2,1,2.9,0.00025,163.55,4.6592125,18.63685
132,40.0,9,256,1024,512,16,2,1,2.9,0.00025,200.84,5.629357,22.517428
133,40.0,9,8,2048,512,16,2,1,2.9,0.00025,231.06,6.593569250000001,26.374277
134,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
135,40.0,9,64,1024,512,8,2,1,2.9,0.00025,167.92,5.1905545,20.762218
136,40.0,9,8,1024,1024,16,2,1,2.9,0.00025,192.57,5.36224425,21.448977
137,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
138,40.0,9,8,1024,512,8,2,1,2.9,0.00025,165.21,5.11820675,20.472827
139,40.0,9,8,128,512,16,2,1,2.8,0.00025,147.48,4.1629285,16.651714
140,40.0,9,8,1024,512,16,2,1,2.6,0.00025,188.01,5.312996,21.251984
141,40.0,9,8,1024,512,16,2,1,3.9,0.00025,188.01,5.27712925,21.108517
142,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
143,22.779043280182233,7,8,1024,512,16,2,1,3.8,0.000439,147.31,7.222481119000001,16.452121
144,40.0,9,8,1024,512,16,2,1,2.9,0.00025,188.01,5.301874499999999,21.207497999999998
